"","country","crimeindex","crimeindex100","educindex","educindex100","civiljindex","civiljindex100","genindex","genindex100","taxindex","taxindex100","delivery_overallindex","delivery_overallindex100","legitimacyindex","legitimacyindex100","impar_noCBindex","impar_noCBindex100","imparindex","imparindex100","regqualindex","regqualindex100","priceindex","priceindex100","shadowindex","shadowindex100","inflationindex","inflationindex100","enviroindex","enviroindex100","aggregate_reg_outindex","aggregate_reg_outindex100","regulatoryindex","regulatoryindex100","coordoutindex","coordoutindex100","coordexpindex","coordexpindex100","selfmonindex","selfmonindex100","aggregatecoordindex","aggregatecoordindex100","intelligenceindex","intelligenceindex100","efficacyplusindex","efficacyplusindex100","intelligenceaggregateindex","intelligenceaggregateindex100","aggregate_deli_index","aggregate_deli_index100","deli_pure","reg_pure","coord_pure","legit_pure","intel_pure"
"183","Ukraine",-0.438787572328652,41.224248553427,0.489823836428685,59.7964767285737,0.152554422747602,53.051088454952,0.562963049293295,61.2592609858659,-0.689322330733138,36.2135533853372,-0.0777416489010577,48.4451670219788,-0.885999932380415,32.2800013523917,-1.31748880535725,23.650223892855,-0.886556421596746,32.2688715680651,-0.36291321686658,42.7417356626684,0.955303702375107,69.1060740475021,-1.22163981488776,25.5672037022449,-0.203478554160408,45.9304289167918,-0.578836486653245,38.4232702669351,-0.474854575811217,40.5029084837757,-0.574774738091514,38.5045052381697,-1.25620060701392,24.8759878597216,-0.407161287317675,41.8567742536465,-0.0458195006931054,49.0836099861379,-0.7554988107101,34.890023785798,-1.43004685509035,21.399062898193,-0.0848392567177326,48.3032148656453,-1.1738128768891,26.523742462218,-0.399754221398462,42.0049155720308,-0.0507813247572076,-0.596661148516498,-0.792234240905321,-0.890378314328441,-1.25773995954186
"184","United Arab Emirates",1.26169773769437,75.2339547538873,0.256746128781888,55.1349225756378,-0.46339322255033,40.7321355489934,0.576068889692051,61.521377793841,1.20832229985782,74.1664459971564,0.917058507677281,68.3411701535456,NA,NA,0.7127574082313,64.255148164626,0.268141079715016,55.3628215943003,0.33293073496714,56.6586146993428,0.166016275806668,53.3203255161334,0.571433758000748,61.428675160015,1.14083552153764,72.8167104307527,-0.668236550513934,36.6352689897213,0.185541035386322,53.7108207077264,0.262204283356159,55.2440856671232,1.03678136513518,70.7356273027036,0.381028837900207,57.6205767580041,NA,NA,1.07157135576814,71.4314271153629,1.11591684874737,72.3183369749474,0.215917160138657,54.3183432027731,0.940240893372972,68.8048178674594,NA,NA,0.0108262551896955,-0.346409434691547,0.386991310590865,NA,-0.0522207246853609
"185","United Kingdom",1.21122292812468,74.2244585624937,0.996403964742473,69.9280792948495,1.37501672442066,77.5003344884133,1.24997248499809,74.9994496999617,1.46848999903162,79.3697999806323,1.84284271917435,86.856854383487,0.30448393297566,56.0896786595132,1.66158221024247,83.2316442048494,0.901633794831355,68.0326758966271,1.37590399660027,77.5180799320054,-0.564894604462932,38.7021079107414,1.63342583121368,82.6685166242736,0.403755397648193,58.0751079529638,-0.434017117045567,41.3196576590887,0.372946370253582,57.4589274050716,0.883494720561736,67.6698944112347,0.712758609480903,64.2551721896181,1.95062398092557,89.0124796185114,0.512559430292502,60.25118860585,1.9327665817606,88.655331635212,1.62403390216555,82.4806780433109,3.52123510578645,120.424702115729,3.47692541363632,119.538508272726,1.75656158053191,85.1312316106381,1.00688408501058,0.319064220328375,1.29697216384444,0.00836541808296846,2.55288055196236
"186","United States",0.28304227775995,55.660845555199,0.674521767717418,63.4904353543484,0.759012149046108,65.1802429809222,0.908525565660265,68.1705113132053,1.09041729159263,71.8083458318526,1.03346560774063,70.6693121548126,0.183582574493081,53.6716514898616,0.975001845301995,69.5000369060399,0.773056873887715,65.4611374777543,1.02176200678669,70.4352401357337,0.0516527550690875,51.0330551013817,1.73346856274823,84.6693712549647,0.606273258449092,62.1254651689818,-0.631268971642751,37.374620567145,0.477054199288191,59.5410839857638,0.757291026654197,65.1458205330839,0.950285531877312,69.0057106375462,0.0810270398618664,51.6205407972373,0.320488091659157,56.4097618331831,0.97491774013703,69.4983548027406,0.0314760780932417,50.6295215618648,4.84202427053919,146.840485410784,3.13781080221538,112.756216044308,1.23546564340148,74.7093128680297,0.0625223041648156,0.107991450479023,0.245413734967843,-0.158172260033837,2.08234801354307
"187","Uruguay",0.0906548332992497,51.813096665985,-0.081106772315939,48.3778645536812,0.604874662562132,62.0974932512426,0.223517227416989,54.4703445483398,0.476420615387394,59.5284123077479,0.475132341884873,59.5026468376975,-0.109488758460569,47.8102248307886,1.0416958522448,70.8339170448959,0.46985057954838,59.3970115909676,0.220589847996478,54.4117969599296,-0.0864121669055676,48.2717566618886,-1.16777065175377,26.6445869649247,-0.522907014809622,39.5418597038076,0.131568986372877,52.6313797274575,-0.446953752079495,41.0609249584101,0.0811622251551214,51.6232445031024,0.374215255820797,57.4843051164159,0.645989189108014,62.9197837821603,NA,NA,0.756042387727981,65.1208477545596,0.530499453738264,60.6099890747653,-0.0566723086206713,48.8665538275866,0.321570832224949,56.431416644499,0.882107005341306,67.6421401068261,0.111776622281989,-0.186128067816949,0.448340220961417,-0.245827220085641,-0.14235885047725
"188","Uzbekistan",-0.378313323625881,42.4337335274824,-0.312575839478806,43.7484832104239,0.0522727119630498,51.045454239261,-0.190800975579097,46.1839804884181,-1.24472762467211,25.1054475065577,-0.510775903433465,39.7844819313307,-0.456338103759998,40.8732379248,-0.570909124162416,38.5818175167517,-0.745727567502094,35.0854486499581,-0.321144512403078,43.5771097519384,0.666279577512508,63.3255915502502,NA,NA,NA,NA,NA,NA,NA,NA,-0.533436039952586,39.3312792009483,-1.87290613316781,12.5418773366438,0.569215367041408,61.3843073408282,NA,NA,-0.997497648955637,30.0500470208873,0.0139204483828685,50.2784089676574,-0.322417638757396,43.5516472248521,-0.24077810074368,45.1844379851264,-0.32494013436459,43.5011973127082,-0.0857073801359047,-0.305019396451499,-0.757856841854879,-0.326121993572574,0.0628836774846469
"189","Vanuatu",NA,NA,-0.261232074237623,44.7753585152475,0.357788861888894,57.1557772377779,NA,NA,NA,NA,0.123438089285017,52.4687617857003,NA,NA,NA,NA,NA,NA,-0.358546242739436,42.8290751452113,-1.4582030547792,20.835938904416,NA,NA,0.882679332808728,67.6535866561746,NA,NA,NA,NA,NA,NA,0.179411502280039,53.5882300456008,NA,NA,NA,NA,NA,NA,NA,NA,-0.381448699347257,42.3710260130549,NA,NA,NA,NA,0.3864364559132,NA,NA,NA,NA
"190","Venezuela",-1.42559885417924,21.4880229164152,0.0956279970423078,51.9125599408462,-0.368022161613607,42.6395567677279,0.109094597022673,52.1818919404535,0.44035017804104,58.8070035608208,-0.435637312061563,41.2872537587687,-0.589732042314847,38.2053591537031,-1.15344805198634,26.9310389602733,-0.614925895361828,37.7014820927634,-0.933477726399144,31.3304454720171,0.258276046193906,55.1655209238781,0.00195974772714622,50.0391949545429,-2.98665151292969,-9.73303025859376,0.279436822785143,55.5887364557029,-0.360930387618534,42.7813922476293,-0.636444669793169,37.2711066041366,-1.7782814664364,14.434370671272,1.43910608219396,78.7821216438792,-0.462488360486075,40.7502327902785,-0.599671800764869,38.0065639847026,-0.318342715956014,43.6331456808797,-0.14889855985281,47.0220288029438,-0.378025093786167,42.4394981242767,-0.694838851960673,36.1032229607865,-0.712845165816301,-0.849571109931154,-0.847568057819444,-0.696945185051656,-0.75808322281929
"191","Vietnam",0.517155554640551,60.343111092811,-0.0287966008314009,49.424067983372,-0.139884460253543,47.2023107949291,0.0197359959929777,50.3947199198596,0.235214579374878,54.7042915874976,0.334543043635965,56.6908608727193,2.32744555899401,96.5489111798803,-1.02634593245436,29.4730813509129,-1.09230054762634,28.1539890474732,-0.134802186283243,47.3039562743351,0.986050002992285,69.7210000598457,1.27173287874261,75.4346575748522,-1.70244610567919,15.9510778864162,-0.804187155257303,33.9162568948539,0.0364492240472849,50.7289844809457,-0.396884503287432,42.0623099342514,-0.0530251155855624,48.9394976882888,0.109283379281999,52.18566758564,-0.895218354759064,32.0956329048187,-0.811203100012996,33.7759379997401,0.12939703902358,52.5879407804716,-0.271019168225585,44.5796166354883,-0.120287424553939,47.5942515089212,0.569886341173366,61.3977268234673,0.74370435898668,-0.178469218052757,-0.58260545727705,2.45228367752126,0.167887466890788
"192","West Bank",NA,NA,-0.130732189127952,47.385356217441,-0.118959247636328,47.6208150472734,NA,NA,NA,NA,-0.123505164698105,47.5298967060379,-0.0598582698961865,48.8028346020763,-0.293915271699095,44.1216945660181,0.0533876762160926,51.0677535243219,0.33652106798128,56.7304213596256,NA,NA,NA,NA,0.21441234906959,54.2882469813918,NA,NA,NA,NA,0.194954372098686,53.8990874419737,-0.101642056507769,47.9671588698446,NA,NA,NA,NA,NA,NA,NA,NA,-0.112043096409257,47.7591380718149,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Yemen",NA,NA,-1.26721201796572,24.6557596406857,0.291456427064793,55.8291285412959,NA,NA,NA,NA,-0.553655438881916,38.9268912223617,-1.24152327407427,25.1695345185145,-1.15662360146472,26.8675279707055,-0.790375103630955,34.1924979273809,-0.609616266496502,37.80767467007,0.81963995387161,66.3927990774322,0.317479131797655,56.3495826359531,-2.30916260473292,3.81674790534166,0.0192801014364478,50.385602028729,-0.13600069739885,47.279986052023,-0.511997355842103,39.7600528831579,0.262970068530877,55.2594013706175,NA,NA,0.10800850230505,52.160170046101,0.528579685049474,60.5715937009895,NA,NA,-0.455337122703704,40.8932575459259,NA,NA,NA,NA,-0.000545219778379166,-0.203076900668112,0.857110101002998,-1.06801816090776,NA
"194","Zambia",-0.326277419543999,43.47445160912,0.259127695944822,55.1825539188964,0.00152575247268778,50.0305150494538,0.175656090015527,53.5131218003105,0.449797197346038,58.9959439469207,0.195232257114678,53.9046451422936,-1.04493674343507,29.1012651312987,-0.0211005398543376,49.5779892029133,-0.0351528798608816,49.2969424027824,-0.259783134968289,44.8043373006342,-0.708192106292384,35.8361578741523,-0.998467567618371,30.0306486476326,-0.827806638357837,33.4438672328433,1.12314322352044,72.4628644704088,-0.21444123880768,45.7111752238464,-0.16979241787895,46.604151642421,-0.675412904963773,36.4917419007245,0.134471290376404,52.6894258075281,0.1313448725985,52.62689745197,-0.0211438439327776,49.5771231213444,0.178896327678993,53.5779265535799,-0.451566215908772,40.9686756818245,-0.20064772491994,45.9870455016012,-0.193987110673206,46.1202577865359,0.994816465000761,0.294093929072094,0.478494712360127,-0.788102421236166,0.46763379206368
"195","Zimbabwe",-0.644054371312601,37.118912573748,0.240596860511476,54.8119372102295,-1.04809531540446,29.0380936919108,-0.77797847474846,34.4404305050308,-0.275800706158779,44.4839858768244,-0.526311261646398,39.473774767072,-1.46112107667658,20.7775784664685,-0.720662911176837,35.5867417764633,-0.512171500990809,39.7565699801838,-0.69459068216534,36.1081863566932,NA,NA,-2.44523937750266,1.09521244994686,-2.83793877786305,-6.7587755572609,-0.723287818856342,35.5342436228732,NA,NA,-0.603381091578074,37.9323781684385,-0.807774540562946,33.8445091887411,-1.22360775195569,25.5278449608862,-0.815713538825756,33.6857292234849,-1.72981062665055,15.403787466989,-1.68098873522325,16.380225295535,-0.441434027665171,41.1713194466966,-1.59523835154516,18.0952329690968,-0.97239481642275,30.552103671545,NA,NA,NA,NA,NA
